"Genename"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"LOC102723728"	0.0829565221017613	0.0377976967409543	0.0557992517443438	-2.07704185070765	-0.115897381111174	1954.13236563648
"LOC105379460"	0.995708502021732	0.99215490357954	0.604475153192004	-0.00983252868261983	-0.00594351928169139	9.82980902782087
"NOMO2"	0.445338532558484	0.307971103203915	0.0442143253429824	-1.0194885143539	-0.0450759968570772	6052.61379220929
"ABCC6P1"	0.809199068512089	0.714444011885742	0.365192437599122	0.365894216836415	0.133621800949912	26.8617545828973
"RPS15A"	0.0073128671654056	0.00233246639617398	0.0489294165662443	-3.04426879291585	-0.148954295908197	16583.1154258234
"ARL6IP1"	2.35939869755208e-09	2.77773362743532e-10	0.0432705390686877	6.31070157285895	0.273067458959222	23351.2781624973
"SMG1"	0.00121821707428971	0.000319105952349028	0.0684495589572692	3.59927471032353	0.246368766487699	5689.80441698926
"SMG1-DT"	0.959928374200542	0.932723501912545	0.546129119884842	0.0844187477869469	0.0461035364306658	13.3402380126873
"TMC7"	5.03586145553953e-136	3.24486240241176e-138	0.0782587007959886	25.0252832729374	1.95844615599167	1075.64427422099
"COQ7-DT"	3.84634625808024e-06	6.44173208842467e-07	0.262484087742614	4.97748034494631	1.30650938760002	64.4183131086347
"COQ7"	0.0125186096147242	0.00427176276319616	0.071562031081373	2.85736353503691	0.204478738105093	977.786221966742
"ITPRIPL2"	1.17103408304292e-27	5.04530055982562e-29	0.0706679780472901	11.1811133751957	0.790146674542589	2456.44791128235
"SYT17"	0.000893658608175273	0.000227306383273108	0.0976850520156874	-3.68655942318925	-0.360121749013164	500.06402661643
"LOC105371114"	0.00692079139669531	0.0021915398519869	0.579280427529586	-3.06296732883047	-1.77431702375406	12.7341572619502
"CLEC19A"	0.909501576391626	0.854920555671133	0.650312141359953	-0.182843831581428	-0.118905563650177	8.83446236484969
"TMC5"	1.2158783935618e-38	3.79775264084175e-40	0.0859884622310161	-13.262927571294	-1.14045874653691	757.737313158476
"GDE1"	0.123495177107915	0.0606989618930999	0.0423273003867105	-1.87568197909649	-0.0793925545591568	5772.10224244188
"CCP110"	0.000113231063482004	2.38729392291823e-05	0.0837653268496683	4.22519931152863	0.35392520133519	1231.350896732
"VPS35L"	0.0311394027260063	0.0119776089554955	0.0531676310295605	2.51280332210673	0.133599799879624	3312.37629496113
"KNOP1"	0.0377570428261515	0.0149292167915777	0.059383748846925	-2.43409159293732	-0.144545483825401	2190.06005094005
"IQCK"	0.0833731738332361	0.0380161947187139	0.0953722498929561	-2.0746800804709	-0.197866907082609	448.992439188488
"GPRC5B"	0.101528198832039	0.0480391985409061	0.0929826306163844	1.97702151281946	0.183828661047137	532.954230896746
"THUMPD1"	0.0323196780358557	0.012493964521988	0.0571193716807486	2.49787669052072	0.142677147098531	2541.63325688508
"ACSM3"	0.000180230534281667	3.9494628628424e-05	0.0794681456603704	-4.11041638113428	-0.326647167700752	838.257397343238
"ERI2"	0.32448428713071	0.201905665475588	0.0802225383235349	-1.27614104238376	-0.102375273678867	854.198005783467
"REXO5"	0.883277531723433	0.816548480026063	0.103129244923273	-0.231986524744041	-0.0239245951292271	420.106410686323
"LOC105371121"	0.592367479462187	0.454408253780637	0.487066635019703	-0.748086053294675	-0.364367756683408	15.4609073773624
"DCUN1D3"	0.0539690105335048	0.0227490020202184	0.114843390916349	2.27762378700512	0.261570038931404	390.681494400173
"LYRM1"	0.403696080467607	0.269578953095526	0.0692312584536687	-1.10403269996023	-0.0764335731922483	1416.52877866739
"DNAH3"	0.743465280546323	0.629101621107728	0.348086098934662	-0.482991711895508	-0.168122700811482	34.4291227542259
"LDAF1"	6.74321484334534e-05	1.36278262082789e-05	0.104432565182034	-4.34977343044046	-0.454257997301552	420.421441302027
"LOC105371123"	3.223444345949e-07	4.68563798881463e-08	0.387196720942981	-5.4628449640221	-2.11519565708924	35.1550626318807
"ANKS4B"	2.0582156432226e-62	4.00111816189181e-64	0.131363065322908	-16.906915134714	-2.22094419725029	314.269292986922
"CRYM"	0.0087777006905879	0.00285815700420333	0.188730381531774	-2.98259524648115	-0.562906338823243	104.357745718646
"SNX29P1"	0.247026150032249	0.142512492496626	0.626399937553148	-1.46649863610026	-0.918614654074982	9.79188018701256
"NPIPB3"	1.08865793478323e-06	1.6877081181945e-07	0.0807608402478697	-5.23080790873149	-0.422444441884357	674.248526557684
"LOC100190986"	0.517200447526812	0.37644103997624	0.366149962871524	-0.884472798624473	-0.323849682377224	28.9341648239533
"SMG1P3"	0.467199382351046	0.327839297898941	0.124775555604167	0.978475307869851	0.122089800184419	295.153498344891
"SLC7A5P2"	0.286070179597223	0.17180877648733	0.238195271643094	1.36641489433433	0.325473566933134	65.1231321473354
"METTL9"	0.114038378848843	0.05515414849911	0.0471445430778902	1.91765990790976	0.0904072001371948	4855.98711680983
"RRN3P1"	0.0113263963901511	0.00381236866427626	0.155935691261002	-2.89328362383102	-0.451166181896228	163.772543842469
"LOC112268174"	0.867905633615432	0.795394542072178	0.508176882992885	-0.259311973126669	-0.131776350226246	13.8170588222613
"NPIPB4"	1.97149506530997e-08	2.53205722361658e-09	0.0784840761868642	-5.95937418225578	-0.467715977346194	728.425338891197
"UQCRC2"	0.765099220780807	0.656097753679997	0.0451798532651982	-0.445307216161931	-0.0201189146841299	9153.56503966386
"PDZD9"	0.999012683070248	0.998479032617047	0.089678520232006	-0.00190625107793661	-0.000170949775860022	566.745439115929
"MOSMO"	6.36778002824069e-06	1.09461975257477e-06	0.0839519400232426	4.87381775686552	0.409166456008589	646.975626228007
"LOC105371129"	0.671496732878034	0.54282955460746	0.398627306789024	0.608539744018265	0.242580559232083	29.0016124105642
"EEF2K"	0.00273196313988439	0.00078126418192402	0.058824460773822	-3.35934870197573	-0.197611875944961	1725.41580501125
"POLR3E"	0.630319616167148	0.496025834978324	0.0585005447130385	0.680756095627666	0.0398246024109397	1696.12495165134
"CDR2"	5.45211286139844e-26	2.52465008817009e-27	0.0594360624099334	10.8284232832682	0.643598842065504	1565.71229547219
"RRN3P3"	0.994735063101287	0.990063670351507	0.177695996129584	0.0124536643282553	0.00221296628827279	154.097084858643
"SMG1P1"	0.395070819981949	0.262050196599177	0.121816000701801	1.12155852002607	0.136623773462607	284.667444279475
"NPIPB5"	2.31899597194383e-13	2.032429713848e-14	0.0799533784168154	-7.64855962542696	-0.611528182075337	1439.42687909788
"LOC105371131"	0.712764361002619	0.591640918497021	0.485009330315549	-0.536459645664433	-0.260187933485024	15.9685698675414
"USP31"	1.15908471981236e-25	5.43053945065802e-27	0.0676849137219539	10.7580529706518	0.728157887134778	1275.65157688738
"COG7"	0.897728235091713	0.838608470360615	0.0742435992835635	0.203673732475997	0.0151214709785356	1111.57537047678
"GGA2"	2.48007201335419e-11	2.47560292710723e-12	0.0560248479943072	-7.00467472982039	-0.392435836987752	1914.24409975888
"EARS2"	0.856545510835806	0.779417593653027	0.0541633985027345	0.280078090338527	0.0151699812188905	2491.37100533803
"UBFD1"	0.848526498230117	0.767255517074893	0.0537179696940858	-0.295966693676131	-0.0158987298813532	3756.98168528313
"NDUFAB1"	0.659095580484266	0.527657964586896	0.0640416945445776	-0.631585192962824	-0.0404477860066032	2531.41841981392
"PALB2"	0.0983878011920283	0.046284656106008	0.0676542112821648	-1.99278809335439	-0.13482050670838	1195.58326940893
"DCTN5"	0.309293828417167	0.190072229837099	0.0506608021005509	-1.31036546767654	-0.0663841656373569	3697.85747741787
"PLK1"	0.416593029187157	0.280830063087176	0.0543319091640005	-1.07845654790954	-0.0585946031983426	6096.12522741326
"ERN2"	0.544827419925372	0.404046370884425	0.337202914441958	-0.834416414105072	-0.281367646694438	32.6064247548864
"RBBP6"	3.457639820753e-06	5.76053027527843e-07	0.0515149390859649	-4.99907731558574	-0.257527163398428	3073.2848395047
"TNRC6A"	2.95109210011002e-11	2.9586660273041e-12	0.0518766399549024	6.97967361438709	0.362082015096292	2993.96376906496
"SLC5A11"	0.024484338650426	0.00910892804157442	0.257950461506636	-2.60793864239667	-0.672718976387209	60.1044878532584
"LOC107984826"	0.580908415289612	0.441747970912638	0.367900132096659	-0.769244848393795	-0.283005281338752	28.1157237020759
"ARHGAP17"	1.43969404037667e-05	2.61476676584546e-06	0.055620654703585	4.69897014000408	0.261359795619623	2002.93981528875
"LOC554206"	0.268221770267912	0.157801635606754	0.490159103028032	-1.41250392570099	-0.692351657245169	17.2901240625147
"LCMT1-AS1"	0.891509735613041	0.829170277880972	0.44987144767348	-0.215765838664201	-0.0970668901983469	20.6228996073744
"LCMT1"	0.754988534974137	0.643611344517132	0.0780567042978102	-0.462655465923819	-0.0361133608953811	1244.96680227711
"ZKSCAN2"	0.00145707836480326	0.000388914926399735	0.106394128806525	3.5474937856922	0.377432510775284	439.692157552887
"KDM8"	0.441901740712786	0.304912925006649	0.152932577572371	1.02595472597497	0.156901900715908	178.162810366515
"NSMCE1"	0.00936638062227844	0.00307797076311209	0.0618853829353752	-2.95984177833972	-0.183170941880675	1374.11586518508
"NSMCE1-DT"	0.963226821883015	0.938197381092006	0.565471741819647	0.0775357140263211	0.0438442552636938	11.0046017233758
"IL4R"	1.09154166714264e-41	3.20673519861705e-43	0.0610023898136443	13.7834285399144	0.840822080760368	1957.71189882685
"IL21R"	0.412469671241688	0.276991864627875	0.399947970927817	1.0871017045584	0.434784120930304	24.6883492777992
"IL21R-AS1"	0.996686085525042	0.994236957919045	0.588659089979346	-0.00722296491866501	-0.00425186395597408	10.1674184540903
"GTF3C1"	0.933154745241455	0.890810421903081	0.0491913102450743	-0.137278806355566	-0.00675292435351014	6408.26306466975
"KATNIP"	0.329302171359109	0.205802618424344	0.0661312841483477	-1.26519169618974	-0.0836687515628538	1229.14008443955
"LOC100128079"	0.637021569410848	0.503272433038615	0.372918556776108	0.669349695245827	0.249612922329602	25.8794706477798
"XPO6"	0.818127009966221	0.726767334578195	0.0538269736865318	-0.349428907206842	-0.0188087005935362	4029.30753900301
"SBK1"	0.208762074668796	0.115410213725053	0.241435503929213	1.57433417149293	0.380100164047376	76.3420339109907
"NPIPB6"	0.00012096075375073	2.56809594595555e-05	0.153498663217554	-4.20873038862089	-0.646034488496402	182.196389358688
"EIF3CL"	0.00726757292267192	0.00231563850837059	0.0418469908034138	3.04644628371767	0.127484609617827	6519.66836843863
"CLN3"	0.306887147841198	0.18815753267957	0.0620523607344991	-1.31604919132814	-0.0816639591646396	1807.19419417033
"APOBR"	0.589424188168531	0.450862995023469	0.524123743649171	0.753977062546243	0.395177280647342	13.6815416457105
"NUPR1"	6.88754596298755e-15	5.49680387304981e-16	0.111217213846109	8.0999804096346	0.900857253367629	342.265445147598
"SGF29"	0.656306093381649	0.524672156779738	0.0948324154116281	0.636159976729986	0.0603285871815097	559.505153738223
"SULT1A1"	0.55635680443614	0.416059981256645	0.18619259065404	-0.813275743100522	-0.151425917523976	151.318057533619
"NPIPB8"	0.0148642244485802	0.00518336358481041	0.232883000015148	-2.79541184644694	-0.651003897078449	68.2508060954436
"EIF3C"	0.00454632169019381	0.00137161728489711	0.0418909807535023	3.20055806778791	0.13407451641817	6663.03897777669
"NPIPB9"	0.00970101426880348	0.00319906215089304	0.118523905412467	-2.94793316961327	-0.349400552157517	279.255841496606
"ATXN2L"	0.5576574831712	0.417489438883697	0.0504628634088405	-0.810784497094746	-0.0409145073308976	6464.18274203033
"TUFM"	0.148841374936422	0.0762941072750608	0.0432332931447466	1.77260545447655	0.0766355712433612	11401.8377089284
"MIR4721"	0.277879066830901	0.165455869858797	0.079509434329478	1.38695373819393	0.110275907164955	826.29919466133
"SH2B1"	0.959115009754642	0.931409454129665	0.0736038246338502	-0.0860716573751858	-0.00633520317538801	1481.58615110871
"ATP2A1"	0.254389527238209	0.147680172221543	0.204920197434648	-1.44777433683467	-0.296678202944977	96.5362229975557
"ATP2A1-AS1"	0.40214163011223	0.268277414682527	0.242968668473793	-1.10703819574702	-0.268975596370284	67.9373640208677
"RABEP2"	0.0812375460117398	0.0368192885872026	0.0944236483191601	2.08776222574265	0.197134126177551	698.561244557063
"NFATC2IP"	0.263243500667772	0.153895315794745	0.0593806289897864	-1.42590655935133	-0.084671228374944	1770.48802800651
"MIR4517"	0.41715067652133	0.281418199706518	0.58334437718603	1.07713893813785	0.628342943010845	10.8709313589458
"SPNS1"	0.17818308634586	0.0951386565985811	0.0682501377897026	1.66889264952802	0.113902153286509	3061.89866903537
"LAT"	0.729555754687589	0.611779639440004	0.2387259444548	0.507534779791138	0.121161719649298	78.106016646842
"RRN3P2"	0.884775101566239	0.818633174299042	0.184937461576087	0.229303318633402	0.042406773679034	110.968091991545
"NPIPB11"	1.37568088804856e-06	2.16046427894264e-07	0.10991296249658	-5.18497277066225	-0.569895717687586	350.020222922802
"SMG1P6"	0.534130552429438	0.393657556109243	0.130516885216666	0.853003152271994	0.111331314514538	231.858890908962
"BOLA2-SMG1P6"	0.353283213029937	0.225825003643775	0.0712168100347564	1.2111837123749	0.0862566403613943	994.791461095249
"BOLA2"	0.51137414809823	0.370748351679146	0.0849191687791449	0.895072465701401	0.0760088097844627	692.062567186903
"SLX1B"	0.472902465065834	0.333637298566624	0.0906205331386941	0.966813451823178	0.0876131504498775	593.982662850788
"SLX1B-SULT1A4"	0.000121528356525117	2.58280108991293e-05	0.0734574052444102	-4.20743985951282	-0.309067614801718	1088.0708775582
"SULT1A4"	1.55058669619146e-11	1.53339840921899e-12	0.0841980684216777	-7.07143480637186	-0.595401151666331	658.41695970507
"LOC388242"	0.00489705329531445	0.00149053541572013	0.125627035511273	-3.17651994162078	-0.39905678350826	274.262534258479
"NPIPB12"	2.91494864168564e-11	2.92083806994657e-12	0.0868501222930495	-6.98148129206471	-0.606342504002457	616.717222870817
"SMG1P2"	0.171362737255033	0.0904663946042819	0.110388324079121	1.6929425944881	0.1868810957677	346.10351165914
"LOC105371168"	0.84192128862499	0.757434435046081	0.41676608616682	0.308851574337247	0.128718861842995	23.3889936081865
"QPRT"	0.300630529089975	0.183336523173529	0.267209033547072	-1.33055182455215	-0.355535467122872	64.3884081585779
"KIF22"	0.0290715562074513	0.0110647489087498	0.0537268860187119	-2.54064725448092	-0.13650106545525	2887.23837473151
"LOC107984837"	0.590155900274831	0.451906088000543	0.148584604456152	-0.752241089025764	-0.111771444668558	177.646408151554
"MAZ"	0.627164996314559	0.492371264708901	0.0646954354809773	-0.686542196765342	-0.0444161463958006	3775.87036958252
"LOC112268170"	0.334279987049869	0.209917536781166	0.0715700584779865	-1.25379222269622	-0.0897339826976132	1228.45575166466
"PRRT2"	0.0636210063310031	0.0275912211151	0.235049677500056	-2.20305005127426	-0.517826204068498	83.8722130237372
"PAGR1"	0.972207927629077	0.954839283040773	0.0544835555272243	0.0566308201036684	0.00308544843167047	2210.62747039733
"MVP"	0.344982093570565	0.218729158982572	0.0416948962038095	-1.22991440603431	-0.0512811534991705	10357.1245098675
"CDIPT"	0.990760850524405	0.98421456848905	0.0566581012282119	0.0197853952717961	0.00112100292814961	3910.35398932448
"SEZ6L2"	0.0792308653794846	0.0357280885875489	0.0645938569252402	2.10000855483536	0.135647652132815	2092.62323003724
"ASPHD1"	0.0634489952290359	0.0274923702911811	0.112807435576746	2.20445487256272	0.248678901018464	389.870827365988
"KCTD13"	0.400468001885333	0.266679805765939	0.105755215057168	1.11074109994949	0.117466663897993	546.045936155096
"KCTD13-DT"	0.224900698965749	0.126947989144812	0.232863907387196	-1.52624849950179	-0.355408189237831	67.8496114057577
"TMEM219"	0.583061076232239	0.444340107022177	0.0665741226189787	0.764884865148982	0.0509215388018293	1859.41763617815
"TAOK2"	0.000883830234753014	0.000224420389428358	0.0503904363528368	3.68981137579783	0.185931205286114	3419.19756273314
"HIRIP3"	6.55970256898429e-06	1.13011858270876e-06	0.0802358091319968	-4.86751219831596	-0.390548779691746	717.782700719003
"INO80E"	0.636062175800726	0.502062947152268	0.0637242853924263	-0.671247384347231	-0.0427747598890626	1701.45701941583
"DOC2A"	0.000152007377977074	3.28684574381837e-05	0.101474583909075	-4.15262398118176	-0.421385790621265	390.569306181281
"TLCD3B"	0.76886468403211	0.660407973883931	0.423023537843277	-0.439349966981039	-0.185855377383646	27.4418995189925
"LOC112694756"	0.000887686033985653	0.000225593338184308	0.0439088286257527	3.68848498286641	0.161957055001343	30784.8785694074
"ALDOA"	0.00062299286238951	0.000153290331345336	0.0440394527065528	3.7856775634333	0.166719168017079	31375.9403229477
"PPP4C"	0.188150812601653	0.10159095915498	0.0572944584964551	1.63718912248432	0.0938018642290256	4133.21267450729
"TBX6"	0.135030073806097	0.0676247846277129	0.436950985234004	-1.82749894538183	-0.798527464698695	19.9112113084031
"YPEL3"	0.0016702116275326	0.00045309951212701	0.110309778284689	3.5070526367643	0.386862198794204	335.676764470848
"YPEL3-DT"	0.638635020283852	0.505384083107824	0.426101487408868	0.666042269280789	0.283801601617722	22.1955447324007
"GDPD3"	0.664451769348067	0.534122999867466	0.329754891632137	0.62172455913541	0.205016714622735	35.3351367175636
